ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2024-10-12 00:00:00,62546.1,63098.8,62477.4,62572.6,615.68599049,38623978.42404612,38623978.42404612,1,5210.104100542945,-9928.24499696,0.25014855828389526,-145009.4115236557,9033062447.261532,-13439933755.586485,-154.08979259919823,63336.480848375715,26.39294313889306,932.7659928935414,63823.03500000001,66475.1133346461,61170.95666535392,8.3107245985594,0.2642537583327306,0.0,0.0,62866.086666666655,63384.31666666667,62347.85666666667,1.6486790493189172,0.21683744026139995,0.0,0.0,62050.0,66577.1,64313.55,7.093207021571452,0.11543813920611382,808.7377414333463,5.002797962902458,-1029.1468659991297,-1067.8071754629243,38.66030946379465,62802.083333333336,64461.988461538465,63200.87375936214,64230.02062536127,0.6310385600176935,0.9661100572488233,-0.3350714972311297,-0.24350782931629048,24.48988385503843,-951.0350000000108,-59.7471704288159,-57.00079176838709,-2.7463786604288103,62982.7,65006.8,63994.75,65525.0,3.1075744294867106e-06,40.86656766082101,8.921094431915236,20.729974339922613,-62.62764575497455,67690.65,68050.5,16.0,64.0,-48.0,62134.565904,63412.54026591024,0.0,0.0,29.950884012850224,0.7401568151398521,0.7592297250127346,0.7441514263570562,-40.30951399928918,43.172643243070475,19.851851851851798,21.20594176039897,-80.14814814814821,-2205.49147058824,-2.7014503210236724,-1.6022832563014473,-1.649259552058405,0.04697629575695772,-25.457089940898996,-17.891628756744026,-7.5654611841549695,63253.54167351262,-0.29160744220435575,-0.29203344507848783,-7.087736595694761
2024-10-11 20:00:00,63086.8,63171.9,62349.2,62546.0,856.54189227,53773415.95537094,53773415.95537094,1,4763.353005401273,-10784.78688923,0.216616836225971,-127548.64049661643,-2646150200.538926,-12415087899.276426,-154.4539138652856,62997.14330659558,31.647284060534233,932.7659928935414,63667.270000000004,66233.74396020283,61100.796039797184,8.062145464075416,0.28155437822727886,0.0,0.0,62897.82333333334,63419.833333333336,62375.81333333333,1.6598666609925674,0.16301092571662196,0.0,0.0,62050.0,66577.1,64313.55,7.110560889449172,0.10956241302378993,810.133967290012,4.887237473109909,-1005.1544065864873,-1055.276621687637,50.12221510114978,62774.916666666664,64291.273076923084,63100.12395022951,64105.278356815994,0.6798569329788718,0.9370277738911427,-0.2571708409122708,-0.24205237241810124,24.331992963304767,-931.3700000000026,-58.251426312138264,-58.10296160851807,-0.14846470362019204,62918.6,65006.8,63962.7,65525.0,1.5537872147433553e-06,40.95223007502154,8.309817130111664,20.377290232709296,-60.26244665257507,67690.65,68050.5,12.0,60.0,-48.0,62161.63458592,63412.54026591024,0.0,0.0,29.766422304775276,0.7282998113471422,0.7626568107346418,0.7637521914979098,-40.34156635337134,42.79493940450666,21.106382978723403,21.18830818843087,-78.8936170212766,-2154.7197058823513,-0.5185138058277134,-1.5679744825249857,-1.6330025381517213,0.06502805562673553,-23.926523078428584,-19.098607621080937,-4.827915457347647,63237.86789929697,-0.04251061966419334,-0.04251965798971469,-7.127234174611963
2024-10-11 16:00:00,62267.2,63419.5,62130.0,63088.0,2605.78972453,163490352.66349715,163490352.66349715,1,6029.368718792544,-8178.997164699999,0.2841554823158892,92435.16967365162,702700598.8867207,-6860592378.32133,-131.8731248348878,62830.25845964972,54.49575202673454,932.7659928935414,63551.37000000001,65999.94748343792,61102.7925165621,7.70582123859143,0.40537975556537875,0.0,0.0,62917.07333333334,63523.07333333334,62311.07333333333,1.9263451648153813,0.6410286028602841,0.0,0.0,62050.0,66577.1,64313.55,7.123528572240072,0.22928585628768938,858.0705705610108,4.760015683923871,-931.6656773419745,-1030.5544328185047,98.88875547653015,62804.25833333333,64137.192307692305,63098.258727117274,64029.92440445925,0.7789280268230077,0.9024256258228277,-0.12349759899982005,-0.2379626069983592,24.324519822408522,-1321.2700000000114,-56.013415802440036,-58.51306780142053,2.4996519989804966,62809.0,65006.8,63907.9,65525.0,50.00000077689361,40.30264257299403,9.438929854957854,18.26477873595693,-44.540981150846356,67711.925,68050.5,8.0,56.00000000000001,-48.00000000000001,62161.63458592,63488.0,0.0,1.0,38.128082074088,1.0,0.8228188754956647,0.781568470414347,-37.997102855906654,44.05372830406626,72.1835883171071,37.71394104922744,-27.816411682892905,-2101.44088235293,0.5612416495180567,-1.4550472861046988,-1.597411487742317,0.1423642016376181,-8.69201026192488,-17.017288149249726,8.325277887324846,63232.343575387065,0.8665622102132842,0.8628291108092156,-6.322433882389267
2024-10-11 12:00:00,61172.3,62466.0,61127.5,62267.1,2991.66207652,184995587.7541894,184995587.7541894,1,8131.913743359115,-11170.659241219999,0.35729303880424834,-271606.34008190886,-43756713375.955,-3110539407.2427797,-170.8005816985586,62632.62724622886,43.67282924484901,932.7659928935414,63360.235,65571.69285695751,61148.77714304249,6.980586031467559,0.2528474267413984,0.0,0.0,62826.93000000001,63537.880000000005,62115.98,2.263201464722216,0.10628032913706674,0.0,0.0,61127.5,66294.0,63710.75,8.154167988802442,0.22057485725345952,968.3135135049097,4.470808485613751,-928.9566652291323,-1010.2348793006303,81.27821407149793,62807.34166666667,63952.38461538462,62970.388153714615,63899.34481894375,0.7279848330713031,0.9270507722186255,-0.1990659391473224,-0.23427119181129763,24.346233348441896,-793.2350000000006,-55.13328915609288,-58.460641482021906,3.327352325929027,62307.75,64545.55,63426.65,65063.75,50.000000306206026,40.860594829328285,8.069258260488379,23.03452403970815,-114.30798029236121,67423.95000000001,67841.3,4.0,100.0,-96.0,62161.63458592,63460.84,0.0,0.0,31.928028342066526,0.6851479817108843,0.8044825976860088,0.7966527613054385,-37.7047973853995,49.95440586024904,48.2779072230459,47.189292839625466,-51.7220927769541,-2172.9249999999884,0.05945675806402368,-1.4537812052084322,-1.56868543123554,0.11490422602710781,3.762356313260325,-12.861359256747717,16.62371557000804,63200.19725573298,-1.3011983261476012,-1.309738071807942,-7.541364804687434
2024-10-11 08:00:00,60672.0,61264.0,60650.0,61172.2,822.38361445,50192450.47219628,50192450.47219628,1,8708.385905670639,-11993.042855669999,0.35689394178054595,-361437.9799932514,-62696592069.72785,-4094869053.0221405,-185.261313280105,62537.35665787492,42.72549340747813,916.3643058771371,63121.44499999999,65190.4198886584,61052.47011134159,6.55553715114857,0.028934592032687095,0.0,0.0,62640.883333333324,63349.70333333333,61932.06333333333,2.263122619865141,-0.5360058500982865,0.0,1.0,60650.0,66294.0,63472.0,8.941493655603102,0.09252303330970892,1033.1921621544184,4.212481946480431,-1003.5902692406817,-1008.9059572886406,5.315688047958929,62691.10833333334,63729.23461538461,62693.7438223739,63697.33409161458,0.659655472658051,0.9277226708551725,-0.26806719819712144,-0.23384678038750384,23.94973092373539,-267.544999999991,-54.78324550731919,-58.15850943050235,3.3752639231831623,62069.0,64306.8,63187.9,64825.0,37.50000002974185,41.78276499932246,7.147903122599568,23.775974091734618,-206.62847776627663,67347.0,67764.35,0.0,100.0,-100.0,62161.63458592,63419.5,0.0,0.0,25.882597745624338,0.37814805768022547,0.6877653464637032,0.7716889398817921,-39.54380335693678,46.308681707412404,18.40028188865388,46.287259142935625,-81.59971811134612,-2323.6773529411657,-2.229290200904635,-1.5755608669543972,-1.5700605183793117,-0.005500348575085523,0.04937613928171268,-10.279212177541831,10.328588316823543,63018.23228054829,-1.7583924737140544,-1.77403584669662,-9.167150487260544
2024-10-11 04:00:00,60610.1,60923.0,60572.3,60672.0,690.29330345,41927872.439567775,41927872.439567775,1,8410.57758855633,-12683.33615912,0.30746410973194394,-359130.37004931376,-10635920214.358103,-4443179060.129408,-190.90578430429065,62456.87535515199,44.285367543632944,908.8712710377862,62861.13999999999,64782.01196908044,60940.26803091954,6.111476721804442,-0.06982975316360256,0.0,1.0,62393.13666666667,63098.04666666667,61688.22666666666,2.2595754522359166,-0.7208201519815699,0.0,1.0,60572.3,65171.2,62871.75,7.315966589215522,0.021679097175410906,989.862945938976,3.9131365896121557,-1090.528958774048,-1025.2305575857222,-65.2984011883259,62509.28333333333,63523.42307692308,62382.70631123945,63473.2352700135,0.6361972661670838,0.9301883846794343,-0.2939911185123505,-0.23671713746123962,23.68956559573252,-147.2399999999907,-55.67974121601756,-57.79670197638432,2.1169607603667586,62030.15,63574.700000000004,62802.425,64786.15,24.999999870949566,42.70097228969464,6.836066997574653,23.303771741758872,-238.40564745648587,66746.4,67163.75,12.0,100.0,-88.0,62161.63458592,63253.33,0.0,0.0,23.676956239193657,0.031230230388045392,0.36484208992638506,0.619030011358699,-41.821310056240875,44.61565464137482,3.4194190074423703,23.36586937304739,-96.58058099255763,-2526.3452941176365,-3.471383637292199,-1.7180926009757753,-1.5996669348986046,-0.11842566607717075,-3.886416361652694,-9.000653014364005,5.114236652711311,62541.005231254465,-0.8176916965549674,-0.8210531317669023,-9.909883155470478
2024-10-11 00:00:00,60322.5,60774.3,60088.0,60610.0,689.48504311,41665526.963366956,41665526.963366956,1,8769.93763506725,-13372.82120223,0.30550251873254214,-313932.898995529,-31503794341.96758,-9284919258.486319,-191.61036092402986,62350.0711350607,40.528481939395945,907.9425062236323,62645.509999999995,64560.5470042375,60730.47299576249,6.113884312658664,-0.03145448247107249,0.0,1.0,62131.81333333334,62856.553333333344,61407.07333333333,2.332911148470184,-0.5499029537029256,0.0,1.0,60088.0,64682.5,62385.25,7.334124983578233,0.11361410381978453,959.5066513450787,3.806782986232544,-1151.161505174554,-1050.4167471034887,-100.74475807106523,62333.958333333336,63339.07692307692,62109.98226335646,63261.143768531016,0.5765553783541189,0.9801127698327627,-0.4035573914786439,-0.24144514713084864,23.574765842434395,564.3900000000067,-55.685453191615,-57.35645639386425,1.6710032022492527,61753.75,63332.55,62543.15,64544.0,15.624999781273328,43.915767006195956,6.487379106793005,25.714521704098846,-218.60022986718025,66746.4,67163.75,8.0,100.0,-92.0,62161.63458592,63038.8476,0.0,0.0,23.410654923587558,0.0,0.1364594293560903,0.39635562191539275,-43.669325820298575,46.59150787552311,15.352941176470589,12.390880690855617,-84.6470588235294,-2775.669411764713,-3.354758673914398,-1.8196975846446743,-1.6436730648478188,-0.17602451979685552,-7.1749779239255504,-8.635517996276315,1.4605400723507644,62162.69686429875,-0.1021888185653963,-0.10224106693623725,-10.00194518151809
2024-10-10 20:00:00,59725.8,60322.4,59583.6,60322.4,881.05707986,52781136.36413339,52781136.36413339,1,9650.99471492725,-14253.87828209,0.25516370568555957,-305284.20144870126,-40094703064.65672,-12725180209.468641,-195.79105744552362,62192.81651327967,36.38681678835516,907.9425062236323,62430.630000000005,64375.448483149245,60485.811516850765,6.230334318744628,-0.042012022784293834,0.0,1.0,61823.58,62555.52999999999,61091.630000000005,2.3678667589291766,-0.5254662203702507,0.0,1.0,59583.6,64400.0,61991.8,7.714802813939249,0.15339257536749495,966.195986210571,3.777537695702018,-1208.4894374806609,-1082.031285178923,-126.45815230173775,62093.333333333336,63133.734615384616,61834.96960745547,63043.45904493613,0.5279952933767541,1.0090155036832644,-0.4810202103065103,-0.24765657422874474,23.508485946795442,569.3699999999953,-56.853067698003,-56.926240890655826,0.07317319265282407,61501.55,63080.350000000006,62290.950000000004,64291.8,9.37499973129516,45.364409537629285,5.994887408885132,27.4930752363217,-200.80026965607996,66746.4,67163.75,4.0,100.0,-96.0,62161.63458592,62743.76284,0.0,0.0,22.16527342617539,0.0,0.010410076796015131,0.17057053202616346,-45.5820394743519,50.551319167474155,18.92224157360933,12.564867252507435,-81.07775842639067,-3111.481176470581,-4.568113539176616,-1.9169148644259406,-1.6983214247634433,-0.21859343966249734,-8.493998144254945,-8.607214025872041,0.11321588161709606,61701.73879361464,-0.474509156904801,-0.47563852565986053,-10.428994192667995
2024-10-10 16:00:00,60796.0,61035.1,58935.6,59725.9,2778.76575871,165838101.09712657,165838101.09712657,1,8964.211408333013,-17032.644040799998,0.11569127364890103,-498462.7119661032,2444208360.748163,-13456585538.012669,-223.26897236718636,61772.29395951748,27.886334299666757,907.9425062236323,62201.42999999999,64282.047720870134,60120.81227912985,6.689935330651213,-0.09490265202698868,0.0,1.0,61517.253333333334,62399.11333333333,60635.39333333333,2.867033075165461,-0.5156676418781525,0.0,1.0,58935.6,63488.0,61211.8,7.318802799228252,0.17360073807222623,1079.526387589514,3.8178601194369173,-1287.2165703417922,-1123.0683422114969,-164.14822813029537,61820.49166666666,62915.269230769234,61510.49736015462,62797.713930496415,0.5350088307235287,0.9771361852752308,-0.44212735455170216,-0.2559644118765686,23.77737257607564,964.6700000000055,-58.41233012419842,-56.7287932707378,-1.683536853460616,61177.55,62756.350000000006,61966.950000000004,63967.8,5.468749703736052,45.00959151160531,9.999486687638033,23.55412471677018,-170.15391551702183,66746.4,67163.75,0.0,100.0,-100.0,62161.63458592,62364.543299200006,0.0,0.0,19.811268442008526,0.0,0.0,0.04895650205070177,-48.00793133073968,50.182455373418314,17.360073807222623,17.21175218576752,-82.63992619277738,-3247.7332352941157,-5.196984126984125,-2.0497825315209157,-1.768613646114938,-0.28116888540597773,3.004531954465094,-6.284864829804615,9.289396784269709,61177.52648799474,-0.9888532286513763,-0.9937748541704039,-11.314719975529307
2024-10-10 12:00:00,61258.1,61315.9,60450.0,60795.2,1616.77194497,98416041.86417851,98416041.86417851,1,8636.525213227058,-15415.872095829998,0.09273753993006296,-180280.2901486008,48073065741.77505,-12160523899.362795,-194.32316760314913,61664.24423193974,33.26245996988598,924.1978145890973,62097.58999999999,64240.34590201003,59954.83409798995,6.90125301806411,0.19609464176991193,0.0,0.0,61330.86333333333,62273.59333333334,60388.133333333324,3.074243370344448,0.2158978003599493,0.0,0.0,58935.6,63488.0,61211.8,7.331041349591831,0.4084878305948506,1130.5737488305626,3.771744394140594,-1248.927952835933,-1148.2402643363841,-100.68768849954881,61622.916666666664,62711.63076923077,61400.451612438526,62649.37956527446,0.6153505371580467,0.9354233580684466,-0.3200728209103999,-0.26163553639196885,24.033747716852183,850.4100000000108,-58.05855736120752,-56.5411695965591,-1.5173877646484186,61177.55,62614.8,61896.175,63967.8,3.1249996886714864,44.09909506732969,10.800995189861611,21.08981187978454,-85.81917805119173,66631.65,67163.75,4.0,96.0,-92.0,62161.63458592,61884.491237312,0.0,0.0,33.45474843554565,0.7448609931610801,0.24828699772036003,0.086232358172125,-45.41965111439601,50.270650747154136,40.848783059485065,25.710366146772344,-59.151216940514935,-3080.7741176470518,-3.7534373659288787,-1.9935200659643781,-1.8135949300848262,-0.17992513587955195,4.281582304854005,-4.171575402872891,8.453157707726897,61144.86716147341,1.7903455619756148,1.7745076322301045,-9.726947000485552
